,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_n_jobs,param_objective,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,3.2788187980651857,0.06829918271900332,0.012160634994506836,0.0006401435151494543,0.1,5,500,2,reg:absoluteerror,7656,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'n_jobs': 2, 'objective': 'reg:absoluteerror', 'random_state': 7656}",-54.98778553338995,-58.32079952118472,-56.05632429555497,-51.43766826805411,-52.920409838633766,-54.74459749136351,2.4013508727824715,1
1,4.728228902816772,0.03393470970202744,0.016047286987304687,0.000902482372877674,0.1,5,750,2,reg:absoluteerror,7656,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 750, 'n_jobs': 2, 'objective': 'reg:absoluteerror', 'random_state': 7656}",-55.61923229320502,-58.80168308469901,-56.39715053987637,-51.29353932625167,-52.8157703920317,-54.98547512721276,2.6569127718926793,2
2,4.696497249603271,0.05465473992570784,0.01711111068725586,0.0006319809698228119,0.1,7,500,2,reg:absoluteerror,7656,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'n_jobs': 2, 'objective': 'reg:absoluteerror', 'random_state': 7656}",-55.609144993234715,-58.59735754776204,-55.57308297047071,-52.16369361212547,-53.33386576464849,-55.05542897764828,2.211141714072596,3
3,7.890556907653808,1.4871529909375831,0.023007774353027345,0.0052945474807911215,0.1,7,750,2,reg:absoluteerror,7656,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 750, 'n_jobs': 2, 'objective': 'reg:absoluteerror', 'random_state': 7656}",-55.887824361372715,-58.71095351611084,-55.874914246423366,-52.423886666643305,-53.27849260916911,-55.23521427994386,2.220279345015523,4
4,3.451044702529907,0.7922247909236689,0.013001394271850587,0.0013649146888422231,0.5,5,500,2,reg:absoluteerror,7656,"{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 500, 'n_jobs': 2, 'objective': 'reg:absoluteerror', 'random_state': 7656}",-62.53208796911546,-61.86831593732759,-58.566821001794025,-57.41465523205401,-57.70268321290608,-59.61691267063943,2.1533215480153616,5
5,4.537536096572876,0.15368346349763037,0.016489171981811525,0.0015900059471173871,0.5,5,750,2,reg:absoluteerror,7656,"{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 750, 'n_jobs': 2, 'objective': 'reg:absoluteerror', 'random_state': 7656}",-61.461584908254984,-64.10508317899635,-60.24220885045381,-57.66502008683931,-61.44915528199862,-60.98461046130861,2.085737131153984,6
6,4.579507064819336,0.0816626054023086,0.017215728759765625,0.001477068510138794,0.5,7,500,2,reg:absoluteerror,7656,"{'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 500, 'n_jobs': 2, 'objective': 'reg:absoluteerror', 'random_state': 7656}",-63.30804731214001,-63.50912055014247,-63.14957005224452,-57.67939825358951,-59.546438737301386,-61.43851498108357,2.384163547210602,7
7,6.566696739196777,0.495757415500863,0.021284818649291992,0.0022144989901695285,0.5,7,750,2,reg:absoluteerror,7656,"{'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 750, 'n_jobs': 2, 'objective': 'reg:absoluteerror', 'random_state': 7656}",-67.13968044817975,-67.56767056252129,-64.96644195363717,-60.81926234762774,-61.810456046726394,-64.46070227173847,2.733855827571155,8
